Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
23.64,dummy,Static,ABC,1.020,1.635,0.898,95.2,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,RightHandAnchor
23.78,dummy,Static,ABC,1.020,1.636,0.901,93.1,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,RightHandAnchor
23.92,dummy,Static,ABC,1.020,1.636,0.902,91.9,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.5,-1.0,False,False,RightHandAnchor
24.06,dummy,Static,ABC,1.020,1.637,0.905,90.8,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.5,-1.0,False,False,RightHandAnchor
24.20,dummy,Static,ABC,1.019,1.638,0.906,90.3,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.0,-1.0,False,False,RightHandAnchor
24.34,dummy,Static,ABC,1.019,1.638,0.907,90.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.3,-1.0,False,False,RightHandAnchor
24.48,dummy,Static,ABC,1.018,1.638,0.907,91.3,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.1,-1.0,False,False,RightHandAnchor
24.62,dummy,Static,ABC,1.017,1.639,0.908,91.6,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.3,-1.0,False,False,RightHandAnchor
24.75,dummy,Static,ABC,1.015,1.641,0.910,90.5,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.3,-1.0,False,False,RightHandAnchor
24.89,dummy,Static,ABC,1.014,1.641,0.911,89.5,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.3,-1.0,False,False,RightHandAnchor
25.03,dummy,Static,ABC,1.014,1.640,0.909,89.7,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.5,-1.0,False,False,RightHandAnchor
25.17,dummy,Static,ABC,1.014,1.639,0.907,90.0,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.8,-1.0,False,False,RightHandAnchor
25.31,dummy,Static,ABC,1.014,1.640,0.905,90.8,6.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.5,-1.0,False,False,RightHandAnchor
25.45,dummy,Static,ABC,1.013,1.639,0.903,92.3,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.0,-1.0,False,False,RightHandAnchor
25.59,dummy,Static,ABC,1.013,1.639,0.901,92.7,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,RightHandAnchor
25.73,dummy,Static,ABC,1.014,1.638,0.901,93.3,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.0,-1.0,False,False,RightHandAnchor
25.86,dummy,Static,ABC,1.015,1.638,0.901,93.3,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.0,-1.0,False,False,RightHandAnchor
26.00,dummy,Static,ABC,1.017,1.638,0.902,93.1,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,RightHandAnchor
26.14,dummy,Static,ABC,1.018,1.637,0.904,93.0,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.7,-1.0,False,False,RightHandAnchor
26.28,dummy,Static,ABC,1.019,1.637,0.904,93.1,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,RightHandAnchor
26.42,dummy,Static,ABC,1.021,1.637,0.905,93.2,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,RightHandAnchor
26.56,dummy,Static,ABC,1.021,1.638,0.907,93.2,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.9,-1.0,False,False,RightHandAnchor
26.70,dummy,Static,ABC,1.024,1.637,0.910,92.8,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.5,-1.0,False,False,RightHandAnchor
26.84,dummy,Static,ABC,1.025,1.637,0.912,92.8,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,RightHandAnchor
26.98,dummy,Static,ABC,1.024,1.637,0.914,92.7,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,RightHandAnchor
27.12,dummy,Static,ABC,1.022,1.637,0.914,93.2,8.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,RightHandAnchor
27.25,dummy,Static,ABC,1.019,1.637,0.914,93.6,8.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,Quad
27.39,dummy,Static,ABC,1.016,1.637,0.915,93.0,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.7,-1.0,False,False,Quad
27.53,dummy,Static,ABC,1.014,1.638,0.918,91.7,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,Quad
27.67,dummy,Static,ABC,1.013,1.637,0.920,91.5,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.2,-1.0,False,False,Quad
27.81,dummy,Static,ABC,1.011,1.637,0.922,92.0,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.6,-1.0,False,False,Quad
27.95,dummy,Static,ABC,1.009,1.636,0.922,93.0,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.7,-1.0,False,False,Quad
28.09,dummy,Static,ABC,1.009,1.636,0.923,92.6,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.3,-1.0,False,False,Quad
28.23,dummy,Static,ABC,1.008,1.636,0.922,92.9,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.5,-1.0,False,False,Quad
28.37,dummy,Static,ABC,1.009,1.636,0.919,93.4,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.1,-1.0,False,False,RightHandAnchor
28.50,dummy,Static,ABC,1.015,1.636,0.915,92.4,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.1,-1.0,False,False,Quad
28.64,dummy,Static,ABC,1.020,1.636,0.906,94.1,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.8,-1.0,False,False,Quad
28.78,dummy,Static,ABC,1.026,1.635,0.897,94.9,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,RightHandAnchor
28.92,dummy,Static,ABC,1.033,1.634,0.888,95.2,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,RightHandAnchor
29.06,dummy,Static,ABC,1.037,1.633,0.880,95.1,9.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,RightHandAnchor
29.20,dummy,Static,ABC,1.040,1.632,0.875,93.6,9.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,RightHandAnchor
29.34,dummy,Static,ABC,1.039,1.632,0.874,93.6,9.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,RightHandAnchor
29.48,dummy,Static,ABC,1.037,1.634,0.875,94.8,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.4,-1.0,False,False,RightHandAnchor
29.62,dummy,Static,ABC,1.035,1.635,0.879,95.2,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,RightHandAnchor
29.75,dummy,Static,ABC,1.033,1.636,0.886,95.1,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,RightHandAnchor
29.89,dummy,Static,ABC,1.031,1.637,0.895,94.4,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.1,-1.0,False,False,RightHandAnchor
30.03,dummy,Static,ABC,1.030,1.637,0.903,93.4,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.1,-1.0,False,False,RightHandAnchor
30.17,dummy,Static,ABC,1.029,1.637,0.908,93.7,8.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.4,-1.0,False,False,RightHandAnchor
30.31,dummy,Static,ABC,1.027,1.638,0.912,94.0,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.7,-1.0,False,False,RightHandAnchor
30.45,dummy,Static,ABC,1.026,1.637,0.916,94.6,9.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.2,-1.0,False,False,RightHandAnchor
30.59,dummy,Static,ABC,1.024,1.637,0.918,95.4,9.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,RightHandAnchor
30.73,dummy,Static,ABC,1.020,1.638,0.917,96.5,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,Quad
30.87,dummy,Static,ABC,1.018,1.639,0.915,96.7,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.3,-1.0,False,False,Quad
31.00,dummy,Static,ABC,1.017,1.640,0.912,97.0,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.6,-1.0,False,False,Quad
31.14,dummy,Static,ABC,1.018,1.639,0.908,96.9,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.6,-1.0,False,False,Quad
31.28,dummy,Static,ABC,1.019,1.639,0.904,97.2,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.9,-1.0,False,False,Quad
31.42,dummy,Static,ABC,1.019,1.639,0.901,97.7,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.3,-1.0,False,False,Quad
31.56,dummy,Static,ABC,1.018,1.639,0.899,98.1,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.7,-1.0,False,False,Quad
31.70,dummy,Static,ABC,1.017,1.639,0.897,98.2,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
31.84,dummy,Static,ABC,1.015,1.639,0.896,98.1,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.7,-1.0,False,False,Quad
31.98,dummy,Static,ABC,1.014,1.639,0.895,97.6,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.2,-1.0,False,False,Quad
32.11,dummy,Static,ABC,1.013,1.639,0.893,97.5,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.1,-1.0,False,False,Quad
32.25,dummy,Static,ABC,1.013,1.639,0.892,97.4,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Quad
32.39,dummy,Static,ABC,1.014,1.638,0.893,97.3,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.9,-1.0,False,False,Quad
32.53,dummy,Static,ABC,1.015,1.638,0.894,97.3,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.9,-1.0,False,False,Quad
32.67,dummy,Static,ABC,1.016,1.638,0.895,97.4,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Quad
32.81,dummy,Static,ABC,1.016,1.639,0.896,97.4,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Quad
32.95,dummy,Static,ABC,1.016,1.639,0.898,97.6,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.2,-1.0,False,False,Quad
33.09,dummy,Static,ABC,1.017,1.640,0.899,97.4,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.1,-1.0,False,False,Quad
33.23,dummy,Static,ABC,1.017,1.640,0.901,97.0,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.7,-1.0,False,False,Quad
33.36,dummy,Static,ABC,1.017,1.640,0.903,96.7,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.3,-1.0,False,False,Quad
33.50,dummy,Static,ABC,1.016,1.640,0.903,96.9,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.5,-1.0,False,False,Quad
33.64,dummy,Static,ABC,1.013,1.639,0.904,98.5,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.1,-1.0,False,False,Quad
33.78,dummy,Static,ABC,1.011,1.639,0.906,98.6,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.2,-1.0,False,False,Quad
33.92,dummy,Static,ABC,1.010,1.639,0.905,99.6,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.2,-1.0,False,False,Quad
34.06,dummy,Static,ABC,1.009,1.638,0.905,100.2,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.7,-1.0,False,False,Quad
34.20,dummy,Static,ABC,1.009,1.638,0.904,100.6,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.2,-1.0,False,False,Quad
34.34,dummy,Static,ABC,1.009,1.638,0.904,100.6,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.1,-1.0,False,False,Quad
34.48,dummy,Static,ABC,1.008,1.637,0.902,100.5,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.1,-1.0,False,False,Quad
34.61,dummy,Static,ABC,1.007,1.637,0.899,100.4,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.0,-1.0,False,False,Quad
34.75,dummy,Static,ABC,1.006,1.637,0.897,99.7,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
34.89,dummy,Static,ABC,1.005,1.638,0.894,99.3,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
35.03,dummy,Static,ABC,1.006,1.638,0.892,98.3,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
35.17,dummy,Static,ABC,1.006,1.639,0.895,95.1,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
35.31,dummy,Static,ABC,0.999,1.641,0.891,95.0,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,Quad
35.45,dummy,Static,ABC,0.997,1.642,0.890,96.1,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.7,-1.0,False,False,Quad
35.59,dummy,Static,ABC,0.998,1.638,0.897,95.4,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,Quad
35.73,dummy,Static,ABC,1.000,1.639,0.901,96.2,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.8,-1.0,False,False,Quad
35.86,dummy,Static,ABC,1.004,1.640,0.901,98.8,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.4,-1.0,False,False,Quad
36.00,dummy,Static,ABC,1.008,1.639,0.899,100.8,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.3,-1.0,False,False,RightHandAnchor
36.14,dummy,Static,ABC,1.008,1.638,0.897,101.9,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.4,-1.0,False,False,RightHandAnchor
36.28,dummy,Static,ABC,1.006,1.638,0.897,101.1,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.6,-1.0,False,False,RightHandAnchor
36.42,dummy,Static,ABC,1.004,1.638,0.900,98.6,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.1,-1.0,False,False,RightHandAnchor
36.56,dummy,Static,ABC,1.003,1.638,0.903,96.6,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,RightHandAnchor
36.70,dummy,Static,ABC,1.001,1.638,0.904,95.9,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,RightHandAnchor
36.84,dummy,Static,ABC,0.999,1.639,0.906,95.4,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,RightHandAnchor
36.98,dummy,Static,ABC,0.999,1.639,0.908,95.1,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,RightHandAnchor
37.11,dummy,Static,ABC,1.000,1.638,0.911,94.8,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.4,-1.0,False,False,RightHandAnchor
37.25,dummy,Static,ABC,1.002,1.638,0.912,94.8,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.4,-1.0,False,False,RightHandAnchor
37.39,dummy,Static,ABC,1.004,1.638,0.911,95.3,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,RightHandAnchor
37.53,dummy,Static,ABC,1.007,1.638,0.908,95.8,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.5,-1.0,False,False,Quad
37.67,dummy,Static,ABC,1.008,1.638,0.906,96.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,Quad
37.81,dummy,Static,ABC,1.011,1.637,0.901,97.9,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.5,-1.0,False,False,Quad
37.95,dummy,Static,ABC,1.014,1.637,0.895,99.1,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.8,-1.0,False,False,Quad
38.09,dummy,Static,ABC,1.014,1.638,0.888,100.0,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.6,-1.0,False,False,Quad
38.23,dummy,Static,ABC,1.016,1.639,0.885,99.4,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.0,-1.0,False,False,Quad
38.36,dummy,Static,ABC,1.018,1.636,0.883,97.0,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.5,-1.0,False,False,Quad
38.50,dummy,Static,ABC,1.016,1.637,0.881,98.4,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.0,-1.0,False,False,Quad
38.64,dummy,Static,ABC,1.014,1.638,0.880,99.0,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.6,-1.0,False,False,Quad
38.78,dummy,Static,ABC,1.015,1.637,0.881,98.8,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.4,-1.0,False,False,Quad
38.92,dummy,Static,ABC,1.017,1.636,0.884,98.3,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.9,-1.0,False,False,Quad
39.06,dummy,Static,ABC,1.019,1.636,0.885,98.9,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.5,-1.0,False,False,Quad
39.20,dummy,Static,ABC,1.022,1.637,0.886,100.2,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.9,-1.0,False,False,Quad
39.34,dummy,Static,ABC,1.023,1.638,0.888,101.0,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.6,-1.0,False,False,Quad
39.48,dummy,Static,ABC,1.025,1.638,0.889,101.5,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.2,-1.0,False,False,Quad
39.61,dummy,Static,ABC,1.026,1.639,0.893,101.6,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.3,-1.0,False,False,Quad
39.75,dummy,Static,ABC,1.026,1.640,0.897,100.8,5.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.5,-1.0,False,False,Quad
39.89,dummy,Static,ABC,1.025,1.640,0.901,100.4,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.1,-1.0,False,False,Quad
40.03,dummy,Static,ABC,1.025,1.639,0.905,98.8,6.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.5,-1.0,False,False,Quad
40.17,dummy,Static,ABC,1.025,1.639,0.907,97.8,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.6,-1.0,False,False,Quad
40.31,dummy,Static,ABC,1.025,1.639,0.907,98.0,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
40.45,dummy,Static,ABC,1.026,1.639,0.906,98.3,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.1,-1.0,False,False,Quad
40.59,dummy,Static,ABC,1.028,1.640,0.905,99.0,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.8,-1.0,False,False,Quad
40.72,dummy,Static,ABC,1.030,1.639,0.905,99.1,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
40.86,dummy,Static,ABC,1.032,1.638,0.907,98.1,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
41.00,dummy,Static,ABC,1.030,1.639,0.907,99.2,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
41.14,dummy,Static,ABC,1.029,1.638,0.911,98.2,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.9,-1.0,False,False,Quad
41.28,dummy,Static,ABC,1.028,1.638,0.913,98.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.2,-1.0,False,False,Quad
41.42,dummy,Static,ABC,1.027,1.639,0.916,98.4,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.1,-1.0,False,False,Quad
41.56,dummy,Static,ABC,1.025,1.637,0.918,97.6,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.3,-1.0,False,False,Quad
41.70,dummy,Static,ABC,1.021,1.639,0.918,99.9,6.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.6,-1.0,False,False,Quad
41.84,dummy,Static,ABC,1.020,1.638,0.920,98.0,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.7,-1.0,False,False,Quad
41.97,dummy,Static,ABC,1.020,1.640,0.919,99.0,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.8,-1.0,False,False,Quad
42.11,dummy,Static,ABC,1.022,1.641,0.921,98.6,5.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.4,-1.0,False,False,Quad
42.25,dummy,Static,ABC,1.027,1.638,0.921,96.8,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.6,-1.0,False,False,Quad
42.39,dummy,Static,ABC,1.029,1.640,0.920,98.6,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.3,-1.0,False,False,Quad
42.53,dummy,Static,ABC,1.033,1.636,0.920,97.3,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Quad
42.67,dummy,Static,ABC,1.033,1.638,0.917,98.8,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.5,-1.0,False,False,Quad
42.81,dummy,Static,ABC,1.032,1.638,0.917,99.2,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
42.95,dummy,Static,ABC,1.031,1.639,0.919,94.9,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,Quad
43.09,dummy,Static,ABC,1.024,1.646,0.934,79.2,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,93.2,-1.0,False,False,Wall4m
43.22,dummy,Static,ABC,1.004,1.655,0.956,53.6,356.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,67.7,-1.0,False,False,CabinetDCorner02
43.36,dummy,Static,ABC,0.990,1.658,0.964,40.3,353.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.7,-1.0,False,False,CabinetDCorner02
43.50,dummy,Static,ABC,0.988,1.658,0.962,42.0,353.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.3,-1.0,False,False,CabinetDCorner02
43.64,dummy,Static,ABC,1.004,1.656,0.943,59.5,354.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,73.7,-1.0,False,False,CabinetDCorner02
43.78,dummy,Static,ABC,1.019,1.651,0.916,82.3,357.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,96.4,-1.0,False,False,RightHandAnchor
43.92,dummy,Static,ABC,1.023,1.642,0.890,105.7,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.6,-1.0,False,False,Wall4m
44.06,dummy,Static,ABC,1.012,1.627,0.867,130.6,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,143.3,-1.0,False,False,Wall4m
44.20,dummy,Static,ABC,0.984,1.609,0.857,156.0,17.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,158.6,-1.0,False,False,Wine_Bottle
44.34,dummy,Static,ABC,0.972,1.601,0.859,163.0,21.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,157.5,-1.0,False,False,Wine_Bottle_Tub
44.47,dummy,Static,ABC,0.973,1.603,0.862,158.6,19.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,158.0,-1.0,False,False,Wine_Bottle_Tub
44.61,dummy,Static,ABC,0.980,1.610,0.866,148.3,16.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,155.3,-1.0,False,False,Floor
44.75,dummy,Static,ABC,0.992,1.622,0.875,129.3,10.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,141.5,-1.0,False,False,Wall4m
44.89,dummy,Static,ABC,0.999,1.628,0.886,111.6,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,124.8,-1.0,False,False,Quad
45.03,dummy,Static,ABC,1.002,1.627,0.898,97.1,11.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.4,-1.0,False,False,Quad
45.17,dummy,Static,ABC,1.000,1.626,0.911,84.3,12.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,97.8,-1.0,False,False,Quad
45.31,dummy,Static,ABC,0.993,1.627,0.916,77.2,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.8,-1.0,False,False,Wall4m
45.45,dummy,Static,ABC,0.989,1.627,0.913,76.5,11.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.1,-1.0,False,False,Wall4m
45.59,dummy,Static,ABC,0.991,1.627,0.900,81.3,11.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,94.9,-1.0,False,False,Quad
45.72,dummy,Static,ABC,0.997,1.630,0.879,91.2,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
45.86,dummy,Static,ABC,0.997,1.629,0.859,101.5,9.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.7,-1.0,False,False,Quad
46.00,dummy,Static,ABC,0.994,1.627,0.845,111.2,10.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,124.1,-1.0,False,False,Quad
46.14,dummy,Static,ABC,0.992,1.628,0.840,116.1,9.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,129.0,-1.0,False,False,Quad
46.28,dummy,Static,ABC,0.995,1.627,0.843,116.6,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,129.6,-1.0,False,False,Quad
46.42,dummy,Static,ABC,1.000,1.629,0.850,115.1,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,128.2,-1.0,False,False,Quad
46.56,dummy,Static,ABC,1.004,1.629,0.859,111.9,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.1,-1.0,False,False,Quad
46.70,dummy,Static,ABC,1.008,1.630,0.869,108.3,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,121.6,-1.0,False,False,Quad
46.83,dummy,Static,ABC,1.009,1.631,0.877,105.2,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.5,-1.0,False,False,Quad
46.97,dummy,Static,ABC,1.010,1.630,0.882,104.4,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,117.8,-1.0,False,False,Quad
