Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
109.07,P02,AUIT_Multi,ABC,0.735,1.584,0.669,36.9,11.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,50.2,-1.0,False,False,Wall4m
109.20,P02,AUIT_Multi,ABC,0.719,1.585,0.670,39.2,10.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,52.3,-1.0,False,False,Wall4m
109.34,P02,AUIT_Multi,ABC,0.713,1.587,0.671,39.5,10.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,52.5,-1.0,False,False,Wall4m
109.48,P02,AUIT_Multi,ABC,0.709,1.588,0.669,40.4,9.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.3,-1.0,False,False,CabinetDCorner02
109.62,P02,AUIT_Multi,ABC,0.706,1.587,0.668,42.3,9.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.1,-1.0,False,False,Wall4m
109.76,P02,AUIT_Multi,ABC,0.702,1.588,0.669,43.6,9.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.4,-1.0,False,False,Wall4m
109.90,P02,AUIT_Multi,ABC,0.698,1.589,0.669,43.6,8.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.3,-1.0,False,False,CabinetDCorner02
110.04,P02,AUIT_Multi,ABC,0.696,1.590,0.670,43.6,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.3,-1.0,False,False,CabinetDCorner02
110.18,P02,AUIT_Multi,ABC,0.694,1.590,0.671,42.8,8.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.4,-1.0,False,False,CabinetDCorner02
110.32,P02,AUIT_Multi,ABC,0.692,1.590,0.671,39.0,8.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.7,-1.0,False,False,CabinetDCorner02
110.45,P02,AUIT_Multi,ABC,0.689,1.591,0.672,31.6,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,44.3,-1.0,False,False,CabinetD05Door
110.59,P02,AUIT_Multi,ABC,0.677,1.593,0.673,14.7,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,27.7,-1.0,False,False,CabinetD05
110.73,P02,AUIT_Multi,ABC,0.668,1.592,0.669,358.1,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.1,-1.0,False,False,Wall4m
110.87,P02,AUIT_Multi,ABC,0.667,1.594,0.666,349.3,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.3,-1.0,False,False,CabinetD06
111.01,P02,AUIT_Multi,ABC,0.672,1.594,0.667,347.0,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.0,-1.0,False,False,CabinetD06
111.15,P02,AUIT_Multi,ABC,0.678,1.595,0.669,348.0,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.6,-1.0,False,False,CabinetD06
111.29,P02,AUIT_Multi,ABC,0.683,1.596,0.670,350.5,4.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.7,-1.0,False,False,CabinetD06
111.43,P02,AUIT_Multi,ABC,0.686,1.596,0.670,352.6,4.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.2,-1.0,False,False,CabinetD06
111.57,P02,AUIT_Multi,ABC,0.687,1.595,0.670,354.3,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.8,-1.0,False,False,CabinetD06
111.70,P02,AUIT_Multi,ABC,0.689,1.594,0.673,357.3,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.1,-1.0,False,False,Wall4m
111.84,P02,AUIT_Multi,ABC,0.689,1.593,0.675,359.7,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.4,-1.0,False,False,CabinetD05
111.98,P02,AUIT_Multi,ABC,0.685,1.591,0.679,358.9,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.3,-1.0,False,False,Wall4m
112.12,P02,AUIT_Multi,ABC,0.683,1.592,0.681,357.0,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.5,-1.0,False,False,Wall4m
112.26,P02,AUIT_Multi,ABC,0.681,1.592,0.682,356.2,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.0,-1.0,False,False,Wall4m
112.40,P02,AUIT_Multi,ABC,0.681,1.590,0.685,355.8,8.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.2,-1.0,False,False,Wall4m
112.54,P02,AUIT_Multi,ABC,0.681,1.596,0.689,355.0,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.8,-1.0,False,False,Wall4m
112.68,P02,AUIT_Multi,ABC,0.682,1.604,0.693,355.1,3.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.8,-1.0,False,False,Wall4m
112.82,P02,AUIT_Multi,ABC,0.683,1.609,0.692,354.8,360.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.3,-1.0,False,False,Wall4m
112.95,P02,AUIT_Multi,ABC,0.683,1.616,0.687,354.6,0.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.0,-1.0,False,False,Wall4m
113.09,P02,AUIT_Multi,ABC,0.682,1.631,0.683,355.4,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.8,-1.0,False,False,RightHandAnchor
113.23,P02,AUIT_Multi,ABC,0.680,1.650,0.686,355.6,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.3,-1.0,False,False,RightHandAnchor
113.37,P02,AUIT_Multi,ABC,0.677,1.678,0.710,356.3,18.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,19.5,-1.0,False,False,RightHandAnchor
113.51,P02,AUIT_Multi,ABC,0.680,1.704,0.790,357.5,45.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,44.6,-1.0,False,False,RightHandAnchor
113.65,P02,AUIT_Multi,ABC,0.721,1.666,0.911,345.7,61.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.5,-1.0,False,False,CabinetD02
113.79,P02,AUIT_Multi,ABC,0.770,1.538,1.030,327.2,70.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,71.1,-1.0,False,False,Floor
113.93,P02,AUIT_Multi,ABC,0.813,1.353,1.123,319.3,65.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,68.2,-1.0,False,False,CabinetD02
114.07,P02,AUIT_Multi,ABC,0.838,1.166,1.203,311.6,42.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.6,-1.0,False,False,CabinetD02
114.20,P02,AUIT_Multi,ABC,0.830,1.074,1.298,313.6,33.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,46.6,-1.0,False,False,CabinetD02
114.34,P02,AUIT_Multi,ABC,0.809,1.031,1.337,317.9,23.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,37.6,-1.0,False,False,CabinetD02
114.48,P02,AUIT_Multi,ABC,0.822,1.032,1.355,308.3,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.5,-1.0,False,False,CabinetD02
114.62,P02,AUIT_Multi,ABC,0.859,1.069,1.373,296.8,23.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.2,-1.0,False,False,CabinetD02
114.76,P02,AUIT_Multi,ABC,0.892,1.098,1.388,289.6,25.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.7,-1.0,False,False,CabinetD02
114.90,P02,AUIT_Multi,ABC,0.904,1.102,1.402,285.6,30.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.5,-1.0,False,False,CabinetD02
115.04,P02,AUIT_Multi,ABC,0.892,1.091,1.413,284.5,27.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.6,-1.0,False,False,CabinetD02
115.18,P02,AUIT_Multi,ABC,0.871,1.083,1.423,283.9,26.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.9,-1.0,False,False,CabinetD02
115.31,P02,AUIT_Multi,ABC,0.858,1.079,1.424,285.9,26.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,64.3,-1.0,False,False,CabinetD02
115.45,P02,AUIT_Multi,ABC,0.851,1.073,1.418,287.1,22.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,62.4,-1.0,False,False,CabinetD02
115.59,P02,AUIT_Multi,ABC,0.844,1.066,1.411,289.4,20.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,59.7,-1.0,False,False,CabinetD02
115.73,P02,AUIT_Multi,ABC,0.841,1.067,1.399,292.1,20.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.2,-1.0,False,False,CabinetD02
115.87,P02,AUIT_Multi,ABC,0.832,1.077,1.383,294.7,22.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.7,-1.0,False,False,CabinetD02
116.01,P02,AUIT_Multi,ABC,0.817,1.079,1.374,297.8,23.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.3,-1.0,False,False,CabinetD02
116.15,P02,AUIT_Multi,ABC,0.808,1.075,1.365,299.0,22.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.9,-1.0,False,False,CabinetD02
116.29,P02,AUIT_Multi,ABC,0.802,1.068,1.363,298.7,20.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.6,-1.0,False,False,CabinetD02
116.43,P02,AUIT_Multi,ABC,0.804,1.066,1.363,297.8,19.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.9,-1.0,False,False,CabinetD02
116.56,P02,AUIT_Multi,ABC,0.810,1.072,1.370,294.9,20.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.9,-1.0,False,False,CabinetD02
116.70,P02,AUIT_Multi,ABC,0.812,1.076,1.383,292.6,20.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.1,-1.0,False,False,CabinetD02
116.84,P02,AUIT_Multi,ABC,0.814,1.074,1.392,291.2,19.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.1,-1.0,False,False,CabinetD02
116.98,P02,AUIT_Multi,ABC,0.814,1.073,1.398,289.6,19.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,59.4,-1.0,False,False,CabinetD02
117.12,P02,AUIT_Multi,ABC,0.815,1.074,1.398,289.9,19.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,59.2,-1.0,False,False,CabinetD02
117.26,P02,AUIT_Multi,ABC,0.817,1.072,1.392,290.6,17.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.0,-1.0,False,False,CabinetD02
117.40,P02,AUIT_Multi,ABC,0.816,1.069,1.383,293.7,17.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.3,-1.0,False,False,CabinetD02
117.54,P02,AUIT_Multi,ABC,0.814,1.065,1.372,295.6,17.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.4,-1.0,False,False,CabinetD02
117.68,P02,AUIT_Multi,ABC,0.812,1.066,1.360,298.8,17.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,50.5,-1.0,False,False,CabinetD02
117.82,P02,AUIT_Multi,ABC,0.809,1.069,1.353,300.6,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,49.2,-1.0,False,False,CabinetD02
117.95,P02,AUIT_Multi,ABC,0.806,1.070,1.351,302.2,19.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,48.1,-1.0,False,False,CabinetD02
118.09,P02,AUIT_Multi,ABC,0.808,1.069,1.350,302.6,19.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,47.9,-1.0,False,False,CabinetD02
118.23,P02,AUIT_Multi,ABC,0.810,1.069,1.352,303.4,19.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,47.1,-1.0,False,False,CabinetD02
118.37,P02,AUIT_Multi,ABC,0.816,1.070,1.353,302.9,20.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,47.8,-1.0,False,False,CabinetD02
118.51,P02,AUIT_Multi,ABC,0.827,1.071,1.355,300.8,21.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,50.2,-1.0,False,False,CabinetD02
118.65,P02,AUIT_Multi,ABC,0.836,1.075,1.366,297.9,23.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.1,-1.0,False,False,CabinetD02
118.79,P02,AUIT_Multi,ABC,0.843,1.080,1.381,295.7,22.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.8,-1.0,False,False,CabinetD02
118.93,P02,AUIT_Multi,ABC,0.854,1.082,1.399,292.0,23.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.1,-1.0,False,False,CabinetD02
119.07,P02,AUIT_Multi,ABC,0.858,1.087,1.416,287.5,28.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.6,-1.0,False,False,CabinetD02
119.20,P02,AUIT_Multi,ABC,0.845,1.088,1.428,286.6,29.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,64.6,-1.0,False,False,CabinetD02
119.34,P02,AUIT_Multi,ABC,0.838,1.090,1.432,287.4,28.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.6,-1.0,False,False,CabinetD02
119.48,P02,AUIT_Multi,ABC,0.842,1.092,1.428,287.7,28.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.5,-1.0,False,False,CabinetD02
119.62,P02,AUIT_Multi,ABC,0.854,1.090,1.412,292.2,27.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,59.3,-1.0,False,False,CabinetD02
119.76,P02,AUIT_Multi,ABC,0.861,1.084,1.389,297.4,26.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.5,-1.0,False,False,CabinetD02
119.90,P02,AUIT_Multi,ABC,0.858,1.084,1.360,299.7,24.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,52.1,-1.0,False,False,CabinetD02
120.04,P02,AUIT_Multi,ABC,0.846,1.089,1.347,301.8,26.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,50.9,-1.0,False,False,CabinetD02
120.18,P02,AUIT_Multi,ABC,0.842,1.088,1.348,302.8,26.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,50.2,-1.0,False,False,CabinetD02
120.31,P02,AUIT_Multi,ABC,0.848,1.082,1.361,302.0,24.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,49.9,-1.0,False,False,CabinetD02
120.45,P02,AUIT_Multi,ABC,0.856,1.080,1.382,297.9,23.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.0,-1.0,False,False,CabinetD02
120.59,P02,AUIT_Multi,ABC,0.863,1.080,1.410,291.2,23.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.9,-1.0,False,False,CabinetD02
120.73,P02,AUIT_Multi,ABC,0.867,1.075,1.441,285.6,23.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.7,-1.0,False,False,CabinetD02
120.87,P02,AUIT_Multi,ABC,0.875,1.075,1.475,277.7,22.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,70.6,-1.0,False,False,CabinetD03
121.01,P02,AUIT_Multi,ABC,0.872,1.071,1.511,270.5,26.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,77.7,-1.0,False,False,Floor
121.15,P02,AUIT_Multi,ABC,0.865,1.064,1.521,269.0,23.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,78.7,-1.0,False,False,Wall4m
121.29,P02,AUIT_Multi,ABC,0.872,1.063,1.516,272.0,22.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,75.9,-1.0,False,False,Wall4m
121.43,P02,AUIT_Multi,ABC,0.877,1.069,1.497,275.8,24.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,72.6,-1.0,False,False,CabinetD03
121.56,P02,AUIT_Multi,ABC,0.868,1.074,1.469,281.8,26.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,67.7,-1.0,False,False,CabinetD02
121.70,P02,AUIT_Multi,ABC,0.856,1.075,1.441,290.1,27.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.9,-1.0,False,False,CabinetD02
121.84,P02,AUIT_Multi,ABC,0.850,1.082,1.424,293.9,26.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.5,-1.0,False,False,CabinetD02
121.98,P02,AUIT_Multi,ABC,0.849,1.087,1.415,296.7,24.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.5,-1.0,False,False,CabinetD02
122.12,P02,AUIT_Multi,ABC,0.847,1.090,1.414,297.0,23.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.9,-1.0,False,False,CabinetD02
122.26,P02,AUIT_Multi,ABC,0.841,1.094,1.406,300.7,24.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.2,-1.0,False,False,CabinetD02
122.40,P02,AUIT_Multi,ABC,0.824,1.103,1.386,308.1,30.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,48.4,-1.0,False,False,CabinetD02
122.54,P02,AUIT_Multi,ABC,0.811,1.105,1.364,312.5,26.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.1,-1.0,False,False,CabinetD02
122.68,P02,AUIT_Multi,ABC,0.796,1.094,1.344,313.9,24.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,41.0,-1.0,False,False,CabinetD02
122.82,P02,AUIT_Multi,ABC,0.774,1.064,1.317,321.7,13.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.0,-1.0,False,False,CabinetD02
122.95,P02,AUIT_Multi,ABC,0.746,1.038,1.287,325.8,0.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,21.0,-1.0,False,False,Wall4m
123.09,P02,AUIT_Multi,ABC,0.718,1.049,1.256,331.4,355.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.9,-1.0,False,False,Wall4m
123.23,P02,AUIT_Multi,ABC,0.695,1.079,1.228,337.1,355.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.5,-1.0,False,False,Wall4m
123.37,P02,AUIT_Multi,ABC,0.689,1.078,1.215,339.4,353.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.3,-1.0,False,False,Wall4m
123.51,P02,AUIT_Multi,ABC,0.686,1.078,1.222,338.8,351.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.9,-1.0,False,False,Wall4m
123.65,P02,AUIT_Multi,ABC,0.687,1.078,1.232,338.2,353.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.5,-1.0,False,False,Wall4m
123.79,P02,AUIT_Multi,ABC,0.695,1.060,1.239,336.2,350.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.4,-1.0,False,False,Wall4m
123.93,P02,AUIT_Multi,ABC,0.693,1.050,1.237,336.5,350.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.5,-1.0,False,False,Wall4m
124.06,P02,AUIT_Multi,ABC,0.694,1.049,1.226,337.3,348.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.6,-1.0,False,False,Wall4m
124.20,P02,AUIT_Multi,ABC,0.687,1.055,1.222,339.8,349.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.6,-1.0,False,False,Wall4m
124.34,P02,AUIT_Multi,ABC,0.676,1.050,1.213,343.6,347.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.5,-1.0,False,False,Wall4m
124.48,P02,AUIT_Multi,ABC,0.665,1.045,1.203,347.1,345.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.2,-1.0,False,False,Wall4m
124.62,P02,AUIT_Multi,ABC,0.658,1.054,1.197,348.5,347.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.8,-1.0,False,False,Wall4m
124.76,P02,AUIT_Multi,ABC,0.662,1.063,1.194,349.3,348.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.2,-1.0,False,False,Wall4m
124.90,P02,AUIT_Multi,ABC,0.665,1.068,1.195,349.9,350.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.2,-1.0,False,False,Wall4m
125.04,P02,AUIT_Multi,ABC,0.669,1.072,1.199,347.7,350.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
125.18,P02,AUIT_Multi,ABC,0.676,1.074,1.199,346.4,349.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.4,-1.0,False,False,Wall4m
125.32,P02,AUIT_Multi,ABC,0.685,1.080,1.206,342.8,349.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.8,-1.0,False,False,Wall4m
125.45,P02,AUIT_Multi,ABC,0.693,1.079,1.212,342.0,351.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.1,-1.0,False,False,Wall4m
125.59,P02,AUIT_Multi,ABC,0.695,1.070,1.217,342.0,349.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.6,-1.0,False,False,Wall4m
125.73,P02,AUIT_Multi,ABC,0.699,1.059,1.219,342.1,346.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.2,-1.0,False,False,Wall4m
125.87,P02,AUIT_Multi,ABC,0.698,1.056,1.220,344.5,346.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
126.01,P02,AUIT_Multi,ABC,0.695,1.058,1.217,346.0,347.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.6,-1.0,False,False,Wall4m
126.15,P02,AUIT_Multi,ABC,0.692,1.060,1.215,346.1,345.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.0,-1.0,False,False,Wall4m
126.29,P02,AUIT_Multi,ABC,0.702,1.078,1.208,344.9,348.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.5,-1.0,False,False,Wall4m
126.43,P02,AUIT_Multi,ABC,0.711,1.094,1.210,345.0,354.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.7,-1.0,False,False,Wall4m
126.57,P02,AUIT_Multi,ABC,0.711,1.093,1.219,343.8,353.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.9,-1.0,False,False,Wall4m
126.70,P02,AUIT_Multi,ABC,0.715,1.089,1.226,342.4,353.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.8,-1.0,False,False,Wall4m
126.84,P02,AUIT_Multi,ABC,0.727,1.089,1.230,343.0,353.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.8,-1.0,False,False,Wall4m
126.98,P02,AUIT_Multi,ABC,0.736,1.094,1.238,340.7,354.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.6,-1.0,False,False,Wall4m
127.12,P02,AUIT_Multi,ABC,0.730,1.090,1.242,340.6,355.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.2,-1.0,False,False,Wall4m
127.26,P02,AUIT_Multi,ABC,0.727,1.085,1.241,340.2,352.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.9,-1.0,False,False,Wall4m
127.40,P02,AUIT_Multi,ABC,0.722,1.087,1.238,341.1,354.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.3,-1.0,False,False,Wall4m
127.54,P02,AUIT_Multi,ABC,0.718,1.088,1.238,340.4,353.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.6,-1.0,False,False,Wall4m
127.68,P02,AUIT_Multi,ABC,0.712,1.087,1.236,341.9,354.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.9,-1.0,False,False,Wall4m
127.81,P02,AUIT_Multi,ABC,0.707,1.079,1.235,341.6,352.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.9,-1.0,False,False,Wall4m
127.95,P02,AUIT_Multi,ABC,0.710,1.073,1.234,341.6,351.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.4,-1.0,False,False,Wall4m
128.09,P02,AUIT_Multi,ABC,0.708,1.074,1.234,342.1,350.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.2,-1.0,False,False,Wall4m
128.23,P02,AUIT_Multi,ABC,0.704,1.088,1.233,341.3,354.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.8,-1.0,False,False,Wall4m
128.37,P02,AUIT_Multi,ABC,0.702,1.102,1.228,341.7,355.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.2,-1.0,False,False,Wall4m
128.51,P02,AUIT_Multi,ABC,0.697,1.120,1.224,341.5,358.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.6,-1.0,False,False,Wall4m
128.65,P02,AUIT_Multi,ABC,0.705,1.125,1.229,340.6,353.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.6,-1.0,False,False,Wall4m
128.79,P02,AUIT_Multi,ABC,0.715,1.104,1.233,345.2,355.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.9,-1.0,False,False,Wall4m
128.93,P02,AUIT_Multi,ABC,0.716,1.083,1.234,344.2,353.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.9,-1.0,False,False,Wall4m
129.07,P02,AUIT_Multi,ABC,0.704,1.080,1.231,339.7,349.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.9,-1.0,False,False,Wall4m
129.20,P02,AUIT_Multi,ABC,0.694,1.076,1.223,340.9,342.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.9,-1.0,False,False,Wall4m
129.34,P02,AUIT_Multi,ABC,0.669,1.085,1.216,344.8,349.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.6,-1.0,False,False,Wall4m
129.48,P02,AUIT_Multi,ABC,0.657,1.091,1.213,347.3,350.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.4,-1.0,False,False,Wall4m
129.62,P02,AUIT_Multi,ABC,0.655,1.085,1.215,348.3,349.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.3,-1.0,False,False,Wall4m
129.76,P02,AUIT_Multi,ABC,0.663,1.081,1.218,349.4,348.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.8,-1.0,False,False,Wall4m
129.93,P02,AUIT_Multi,ABC,0.675,1.079,1.223,348.0,347.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.6,-1.0,False,False,Wall4m
130.07,P02,AUIT_Multi,ABC,0.678,1.081,1.227,348.5,348.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.1,-1.0,False,False,Wall4m
130.20,P02,AUIT_Multi,ABC,0.680,1.081,1.228,348.1,347.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.1,-1.0,False,False,Wall4m
130.34,P02,AUIT_Multi,ABC,0.680,1.079,1.225,349.7,346.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.1,-1.0,False,False,Wall4m
130.48,P02,AUIT_Multi,ABC,0.681,1.082,1.222,349.6,347.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.5,-1.0,False,False,Wall4m
130.62,P02,AUIT_Multi,ABC,0.684,1.083,1.221,349.9,348.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.6,-1.0,False,False,Wall4m
130.76,P02,AUIT_Multi,ABC,0.690,1.080,1.221,350.0,348.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.6,-1.0,False,False,Wall4m
130.90,P02,AUIT_Multi,ABC,0.702,1.088,1.221,348.7,348.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.4,-1.0,False,False,Wall4m
